e, e_dot, e_int, stamp, 
0.30603342527104793, 0.2882247893989757, 0.04793936152615863, 1732747022389462006, 
0.29364286869072276, 0.33383953173582154, 0.05287782020878313, 1732747022509350374, 
0.28659698348306684, -0.06478813929327032, 0.05908488516298917, 1732747022600339234, 
0.2773470667294916, -0.0543193398707705, 0.05717246126021874, 1732747022699366512, 
0.26640484274259557, -0.06730713580157088, 0.05535659286367693, 1732747022809124342, 
0.26069384611394697, -0.0555107353851488, 0.05362971703906894, 1732747022909359398, 
0.2515655776713204, -0.04946421690425066, 0.051910951101857526, 1732747023000359190, 
0.22680764728759484, -0.11295399608784044, 0.04927113807152415, 1732747023099384287, 
0.2836611127443287, 0.10698511691002777, 0.05080228918021626, 1732747023188785287, 
0.26883626092513846, 0.14009537879181208, 0.05195366806380413, 1732747023309468136, 
0.2576732931270087, -0.08662606539106665, 0.054011377786431725, 1732747023400332486, 
0.2470596658205213, -0.07258865034872386, 0.051571281324844565, 1732747023499418098, 
0.2383133595134994, -0.06453311204503098, 0.049536421230735296, 1732747023608844678, 
0.2602173164646402, 0.0438588354803963, 0.049706022786577396, 1732747023710366314, 
0.25425757651434266, 0.053147390002810845, 0.05018588349949882, 1732747023800340600, 
0.23641277612110634, -0.07934846781177951, 0.050059177940005944, 1732747023899384281, 
0.22489437603647522, -0.09787733492622482, 0.047704315244794945, 1732747024009367313, 
0.21663457260656926, -0.06592734504845692, 0.04519611498427672, 1732747024109370925, 
0.20275052532131244, -0.07381283571720927, 0.042951964930957126, 1732747024200347116, 
0.18811346748395996, -0.09507035040869767, 0.04049990436078944, 1732747024299341046, 
0.17095656000243364, -0.10597988439626264, 0.037454703520513735, 1732747024389091559, 
0.1499581008197739, -0.1271845555472869, 0.0339352085537445, 1732747024510548165, 
0.14131190099679292, -0.09881553001880243, 0.030815104121266697, 1732747024600340591, 
0.10424642573820386, -0.15237225027190013, 0.02636776183698471, 1732747024699449350, 
0.08398975094249295, -0.19107383351433324, 0.02196987184516598, 1732747024809088063, 
0.07092936474018652, -0.11105686999339115, 0.017277702761392223, 1732747024910379698, 
0.058513760312573826, -0.08491996876639707, 0.014228858399683552, 1732747025000348115, 
0.04292217957186284, -0.09335728389441227, 0.011491020308308212, 1732747025100382678, 
0.03002734907950888, -0.09495470411021649, 0.008764219264263037, 1732747025189387393, 
-0.0026173683237358247, -0.15179849298532888, 0.0046888106885090595, 1732747025310465715, 
-0.006395773907264868, -0.1214104099559125, 0.001400947123233879, 1732747025401388207, 
-0.009719445688836759, -0.023673591217003114, -0.0012488391946558302, 1732747025499363428, 
-0.014259044341796923, -0.026210901448440183, -0.0020249509291932364, 1732747025590418048, 
-0.017961482961647457, -0.02747345757603566, -0.002795998199485409, 1732747025710397844, 
-0.3138182687058675, -0.9985307478802352, -0.023069253067287458, 1732747025801364877, 
-0.3300218061408986, -1.0402010772641705, -0.044120103853894234, 1732747025899367972, 
-0.3404625486840762, -0.08881426659402909, -0.06562017490205616, 1732747025990445932, 
-0.3560626787156007, -0.08680290858234037, -0.06843646890270504, 1732747026110416841, 
-0.37190753742291327, -0.10481662912945684, -0.07122885098817268, 1732747026199366891, 
-0.38983149047294674, -0.11256270585782009, -0.07452011377409738, 1732747026299397249, 
-0.3048060965864188, 0.22367146945498165, -0.07110300829881859, 1732747026390191577, 
-0.24735300586398434, 0.47492828202987464, -0.06279937286155665, 1732747026510461231, 
-0.1693792901245752, 0.45142268820614523, -0.04810255950499855, 1732747026599387424, 
-0.13421692672917374, 0.377120263782702, -0.03672994818118222, 1732747026699402992, 
-0.10741802898197417, 0.20653753714200343, -0.02740094972238154, 1732747026789666124, 
-0.22033121338415884, -0.28704762218328367, -0.03079774460635378, 1732747026910490904, 
-0.19085195756008022, -0.2781130952603535, -0.03457341332841422, 1732747026999376961, 
-0.1743324481673565, 0.15332921738934116, -0.039034374607439706, 1732747027098678281, 
-0.17071884866965825, 0.06711036296807323, -0.035726883626473, 1732747027209061163, 
-0.17494651676436113, -0.002046895323348785, -0.03466652090675839, 1732747027310385357, 
-0.18193756977170228, -0.03739573700681342, -0.035173529013714774, 1732747027399611236, 
-0.04527284049679925, 0.4322455875585396, -0.026810461802190842, 1732747027498827975, 
-0.011860647001787905, 0.5669230758997146, -0.015938070484685964, 1732747027589908960, 
0.028113893926937417, 0.24462244807912223, -0.0019346395714433158, 1732747027710523388, 
0.050590673737030745, 0.2081710691293955, 0.004456261377478683, 1732747027799034808, 
0.07416323707425998, 0.15349781049107522, 0.010191186982548542, 1732747027900125552, 
0.10251036552712178, 0.17306563930030347, 0.015150951755894168, 1732747027990519360, 
-0.01793472150409836, -0.30699319526119445, 0.010582592073152227, 1732747028109942965, 
-0.03425213196162691, -0.4558749916291623, 0.0033549008040931008, 1732747028199955301, 
-0.056103358724797436, -0.1272287907356636, -0.007219347479368181, 1732747028300518425, 
-0.07089981275384649, -0.12215893597406528, -0.010750353562684722, 1732747028390707232, 
-0.09161954570875008, -0.11838728994650882, -0.014574847812492934, 1732747028510502608, 
-0.11012148303948255, -0.13073890095212018, -0.01817605610013861, 1732747028600597787, 
-0.21053067281747206, -0.39637042369573994, -0.027484780104380314, 1732747028700629956, 
-0.20652993600534275, -0.32136150988620066, -0.03514547279081982, 1732747028791410945, 
-0.19177844654755227, 0.06250742089973264, -0.040589270358024475, 1732747028909743080, 
-0.18980322918393489, 0.05575568940469289, -0.039207440782455326, 1732747028950478896, 
-0.18170128466715885, 0.03359053960131142, -0.037552197359909736, 1732747029095483389, 
-0.17397589170539995, 0.052757791595116434, -0.03636536037043291, 1732747029206202057, 
-0.19907071943268784, -0.057898115885096635, -0.03698319305368311, 1732747029309967512, 
-0.18745093104402355, -0.04491679779541199, -0.03736650281214075, 1732747029351756260, 
-0.17186639377510404, 0.09068108552527931, -0.03722586961678769, 1732747029400405197, 
-0.1236337819156188, 0.21272383042801582, -0.032196740448983095, 1732747029610286759, 
-0.11473815059239734, 0.190427477275689, -0.02734922175220801, 1732747029660604553, 
-0.0950036424334112, 0.09543379827402536, -0.022225038329428487, 1732747029800545144, 
-0.09667919864655383, 0.06019650648614502, -0.020428066111490825, 1732747029899923316, 
-0.07821431985847327, 0.05596440858312642, -0.01799314406256255, 1732747030006415242, 
-0.055434942434194445, 0.13748085404119795, -0.015355230729281437, 1732747030106453754, 
-0.03895903860257266, 0.1308509375196687, -0.011507220059682691, 1732747030204393142, 
-0.025194138598805038, 0.10080267945129802, -0.007972541309038142, 1732747030296532644, 
-0.013086262387418168, 0.08624258738384831, -0.005149295972586391, 1732747030406005474, 
-0.004362620683974638, 0.06943839304943467, -0.002842868111346523, 1732747030506445169, 
0.005530277559104069, 0.062055133155074126, -0.0007945737008192492, 1732747030605395065, 
-0.0038996755751409262, 0.0015431503627790406, -0.00018213458000076638, 1732747030695422067, 
-0.0022324778510967036, -0.025875851367335907, -4.012505780890407e-05, 1732747030806571824, 
-0.0031097986220883778, 0.002632923176841828, -0.0006161301365550672, 1732747030909448156, 
-0.002430755745491897, -0.000660926314650645, -0.0005182021479117985, 1732747031000399558, 
-0.004293799674312537, -0.0039466701740805315, -0.0006556236027928542, 1732747031100422281, 
-0.005105852158845403, -0.008916988044511687, -0.0007886938385766558, 1732747031209819669, 
-0.0059299536438718325, -0.005453846565197651, -0.0010219736984686514, 1732747031311471806, 
-0.006224851333749948, -0.0037299972496818157, -0.001150710475764479, 1732747031400404233, 
-0.40114012041905006, -1.3173672225839272, -0.027552995026444788, 1732747031500427538, 
-0.42354054601173413, -1.3910523155932806, -0.05539370118430228, 1732747031609861232, 
-0.44696039348976085, -0.15273424356903598, -0.08477607066136966, 1732747031711458523, 
-0.4688047440210757, -0.15088066003113854, -0.08928704556817138, 1732747031800408814, 
-0.49439037361977406, -0.1580999337667107, -0.09401036740870737, 1732747031900434189, 
-0.5265213735202838, -0.19238876499736046, -0.09931443274407557, 1732747032010189975, 
-0.5540606730531014, -0.198900998111091, -0.10499816134621061, 1732747032111464551, 
-0.5233141031839469, 0.010690901121123142, -0.10692640998382213, 1732747032200409816, 
-0.24995208581030393, 1.0136952908093246, -0.08848845746982348, 1732747032300437860, 
-0.2109372390886951, 1.0412562136508392, -0.0656135618721964, 1732747032390415708, 
-0.14867570293150079, 0.3375879429293438, -0.04063766852203332, 1732747032510453692, 
-0.09901238486333663, 0.3730828474178616, -0.0305750217922355, 1732747032600413439, 
-0.02182476377222803, 0.4228364638642425, -0.01796752343780436, 1732747032700452582, 
0.08768166860465848, 0.6223135115599837, -0.0022103653353937455, 1732747032810640719, 
0.13936402857627567, 0.5372959744950123, 0.013681395560580407, 1732747032906318542, 
0.2840262965930246, 0.6544820932945536, 0.03407146625159725, 1732747033000421694, 
0.2942474420862496, 0.5162780450332464, 0.047842517817036655, 1732747033100510187, 
-0.06013032722730799, -1.1471887460677752, 0.034542894096797755, 1732747033209864562, 
-0.06820858445835909, -1.2081867551486956, 0.011060568693372167, 1732747033306566316, 
-0.08317663450089918, -0.07682102424530397, -0.01410103641243775, 1732747033400500339, 
-0.11968964111082861, -0.17160352217489838, -0.01807165733800579, 1732747033500519877, 
-0.17102779006883412, -0.29283718522644975, -0.024926271045370797, 1732747033609869646, 
-0.23557155873984406, -0.38627305876338475, -0.03508593266130045, 1732747033706508746, 
-0.07647355091947527, 0.31518079716452946, -0.0322048599818769, 1732747033800438192, 
-0.05240424365951368, 0.6105577169344346, -0.024296623554588864, 1732747033900534603, 
-0.003410700895739638, 0.24354283341245211, -0.008819233031648574, 1732747033990500926, 
0.00788908945279193, 0.2009777770410187, -0.0031950570068307593, 1732747034106525145, 
0.025171247238238492, 0.09527316044659377, 0.001976642386352719, 1732747034200438224, 
0.0551063422283633, 0.15739084258523792, 0.005877778594626249, 1732747034301532816, 
0.09617987907931963, 0.23669543947027047, 0.011763831236394762, 1732747034410017985, 
0.09551727183860464, 0.13470309870080446, 0.016453566209752506, 1732747034506553910, 
-0.34662077339476083, -1.4760021749136012, -0.01032824149845577, 1732747034600445355, 
-0.3760323240184587, -1.571831986190211, -0.04180905503830766, 1732747034701571147, 
-0.1152447030348015, 0.771253567866531, -0.0558598533632014, 1732747034790248909, 
-0.13053178970350127, 0.8183351143831913, -0.04145392111711743, 1732747034906756045, 
-0.14975401585195428, -0.11503104272384258, -0.026368700572683805, 1732747035000451198, 
-0.17577655081088747, -0.15081587035795402, -0.030404157091089536, 1732747035101537688, 
-0.20118821989703217, -0.17144734681692633, -0.03511458577065826, 1732747035209873396, 
-0.19560944433250793, -0.0661096450720682, -0.0381716143360285, 1732747035239655546, 
-0.11473885886254998, 0.2881645367816073, -0.034102434872806, 1732747035350478049, 
-0.41083853845268375, -0.7174303137339194, -0.0480791227765161, 1732747035502537844, 
-0.4546399026115701, -1.1330034791634003, -0.06534781999512027, 1732747035609995308, 
-0.46923438289763564, -0.1946528148165063, -0.08898085493079264, 1732747035707508484, 
-0.47319044221296724, -0.0618351320046571, -0.09313764851481153, 1732747035800630157, 
-0.4741259839987492, -0.01630533700371195, -0.09443672060729014, 1732747035896722727, 
-0.4785402605306275, -0.017832727725534125, -0.0950571124494896, 1732747035946973915, 
-0.49763466038314125, -0.07836225461464008, -0.09668672699416786, 1732747036040583645, 
-0.08367363892432136, 1.3162220720210203, -0.07065657065587266, 1732747036199731371, 
-0.2663467496438687, 0.7709597024642417, -0.05651033659675542, 1732747036298502718, 
-0.2173439295522217, -0.44556763542633443, -0.03782428787469412, 1732747036410296380, 
-0.1740276516875322, 0.3077303265211216, -0.04384788872557484, 1732747036507921776, 
-0.13310020801764663, 0.28081240511525024, -0.03496478595049337, 1732747036600521942, 
-0.08893381730938335, 0.28364611459382955, -0.02640411180097081, 1732747036698552882, 
-0.03754139523811595, 0.31852937593176894, -0.017305028037676397, 1732747036809671199, 
-0.06508441302474985, 0.07949801428211166, -0.012770641704816609, 1732747036908145457, 
-0.10046530783738139, -0.2097463753308848, -0.013539407740016478, 1732747037000484811, 
0.26084488840355285, 1.0864310047610088, 0.006353011169428107, 1732747037098572023, 
0.2867694865051975, 1.2907826478085964, 0.029809937804757932, 1732747037190158061, 
0.318282023477775, 0.19145711691407385, 0.057726426559101686, 1732747037307684001, 
0.33993924577561946, 0.17723253090140648, 0.06299938371723945, 1732747037400487765, 
0.030131374945543438, -0.9605021617741052, 0.04589017627992919, 1732747037497657396, 
0.041801367337273715, -0.993792928127819, 0.027458132537229108, 1732747037610960745, 
0.05656206003633191, 0.08810228363596156, 0.008566320154609936, 1732747037708671901, 
0.0072898425808993195, -0.11503841585458131, 0.007043551330300329, 1732747037800492545, 
-0.042761886161957835, -0.3310798206609658, 0.0014060010970182262, 1732747037899548136, 
0.23200276175001558, 0.7490430638970542, 0.01310204787793047, 1732747038012489101, 
0.20848299914379276, 0.8374829510191687, 0.026514924982123367, 1732747038109548914, 
0.24544194107124448, 0.044797264404096336, 0.04572851346433685, 1732747038202513553, 
0.28740864853871495, 0.26308549798307396, 0.04942223925025015, 1732747038299635822, 
0.29623645536192733, 0.16931504763560948, 0.055272469664792455, 1732747038390942217, 
0.3258345955399754, 0.1280864900042015, 0.060631979962707847, 1732747038508698003, 
0.35978375871707635, 0.2118243445171634, 0.06545698730793194, 1732747038602556612, 
-0.06996918592708162, -1.3193459382235233, 0.04104327788866467, 1732747038699637409, 
-0.1263728609557718, -1.6205220655761605, 0.010896114122281529, 1732747038812464797, 
-0.16485900632984934, -0.3162994013425591, -0.024080070214180186, 1732747038910553685, 
-0.4427530258734777, -1.0546005497256863, -0.04893232621060659, 1732747039001527729, 
-0.5061708605233383, -1.137706180644963, -0.07425219284844435, 1732747039100534337, 
-0.5843705199383012, -0.47205831354941186, -0.10221962708900782, 1732747039210145637, 
-0.6616146745388273, -0.5181460467182967, -0.11681040366669777, 1732747039309713683, 
-0.6589229328279804, -0.24850804296559725, -0.12699387515367394, 1732747039401537268, 
-0.6243007230714681, 0.12437983822453054, -0.12965588869588507, 1732747039500593623, 
-0.22802708446909592, 1.436319494529615, -0.10075004935790297, 1732747039589856345, 
-0.14732346565399554, 1.5899241913915751, -0.06664341821297064, 1732747039710600563, 
-0.07446820477135155, 0.5118629323258146, -0.029987916992962868, 1732747039801573291, 
0.00498876608801066, 0.5077074391400207, -0.014453526955822428, 1732747039900611082, 
0.08793002780191703, 0.5413274419108952, 0.0012300392745717426, 1732747039990036819, 
-0.028032537212476227, -0.1100710110016229, 0.00432575044516343, 1732747040109730092, 
0.050611321620054495, -0.12439568727287505, 0.0073672541472996865, 1732747040201550665, 
0.06946479715342152, 0.3249911145529925, 0.006136238770733319, 1732747040299673419, 
0.039484509665552836, -0.03708937318167219, 0.01063737522926859, 1732747040389942664, 
0.03299683022870825, -0.12155988974904423, 0.00946307580317884, 1732747040489672013, 
0.017856803244196973, -0.07209235473785287, 0.006022542875897204, 1732747040601559453, 
-0.0018769002185311523, -0.11624576815746468, 0.0032651155502916047, 1732747040700577294, 
-0.1546260617779988, -0.5749428834073192, -0.009243077250155532, 1732747040810248706, 
-0.17072190559680783, -0.5628166845942556, -0.021814991172889188, 1732747040910585826, 
-0.19395544823413025, -0.13109795485377143, -0.03462022770726246, 1732747041001563472, 
-0.2759779565908794, -0.350853503313572, -0.04271035402812117, 1732747041099665116, 
-0.28983706207524584, -0.3196053794703853, -0.050651364460017036, 1732747041209933770, 
-0.3028715522905542, -0.08964531899891585, -0.05791243806377863, 1732747041310886779, 
-0.3102542463044661, -0.06805728076406743, -0.060197524044684404, 1732747041402615506, 
-0.28752860519833456, 0.051143156974065386, -0.06004362691955699, 1732747041500614978, 
-0.2853165283178689, 0.08312572662199054, -0.05887329198804463, 1732747041610508124, 
-0.2649959627300789, 0.07510880822751882, -0.05585607308308549, 1732747041710597066, 
-0.23427859239498405, 0.17012645307628285, -0.05230607222952879, 1732747041801672567, 
-0.2035319919543872, 0.20487990258563904, -0.04685376980529668, 1732747041899940975, 
-0.17878859724264307, 0.18496665050780328, -0.04110661210613429, 1732747041990146771, 
-0.14786307347960326, 0.18556306158261315, -0.03534557751177557, 1732747042110792667, 
-0.12688276738744386, 0.173019432850664, -0.030235629207312677, 1732747042200583804, 
-0.1034077729955174, 0.14818433494695285, -0.025210240924170967, 1732747042299826611, 
-0.07869281184499477, 0.16063318514149696, -0.0205988901485304, 1732747042409676076, 
-0.0636352061075004, 0.13257522296005667, -0.01638238606320084, 1732747042510820656, 
-0.05569467767302605, 0.07666044723989573, -0.013201513041701415, 1732747042600085933, 
-0.04385429061501833, 0.06593638497494021, -0.010878944959702985, 1732747042701018307, 
-0.034694693082542916, 0.06999994863494378, -0.00894957742470582, 1732747042793063666, 
-0.027883051402001424, 0.05323746404338969, -0.007095469006637511, 1732747042910890381, 
-0.024864800417834898, 0.03276630888236006, -0.005829502993491949, 1732747042999930079, 
-0.01367483522634072, 0.04736072058553568, -0.004428179136411803, 1732747043100314195, 
-0.013561451961808357, 0.037677828186755136, -0.0034734058403989316, 1732747043210443797, 
-0.01131686383106445, 0.007859904650920901, -0.0025702100679475684, 1732747043309914006, 
-0.008533502258100567, 0.016759832345692633, -0.0022274545367315583, 1732747043400140315, 
-0.007190283136087827, 0.013755268983255409, -0.0018027099483501896, 1732747043499938364, 
-0.0049730652832312705, 0.011868123249564322, -0.001379790045161311, 1732747043591516764, 
-0.0028257199681318568, 0.014548543893186569, -0.0009992712258300636, 1732747043711616927, 
0.004077848697919495, 0.03016971327050255, -0.0002480624368962421, 1732747043799732239, 
0.0066760372531199375, 0.031672524070839314, 0.000528544398860505, 1732747043899752631, 
0.007465364105170624, 0.01129171802417043, 0.0012146166704140038, 1732747044010031968, 
0.008196892618769103, 0.005069517885497217, 0.0014892195984706443, 1732747044110903862, 
0.009324887946008942, 0.006198412802794391, 0.0016658096446632445, 1732747044199991499, 
0.01013733374964132, 0.00646813710290739, 0.0018439409542946243, 1732747044300021168, 
0.009266687443452382, -0.00019400167518853392, 0.0019152606092735095, 1732747044410237132, 
0.011907104972015303, 0.0058992374079132786, 0.002087408411007267, 1732747044511181678, 
0.011861941819328536, 0.008650847919587182, 0.002202382282319748, 1732747044600615073, 
0.011856245349021632, -0.00016953207664556955, 0.002375019476024365, 1732747044700629416, 
0.011872779624615193, 3.612601762218818e-05, 0.0023727311195310243, 1732747044810329426, 
0.010856396367563192, -0.0033328299381948, 0.002305694756080001, 1732747044910778211, 
0.010622163379419347, -0.004168720817319486, 0.002223422624773182, 1732747045000597118, 
0.009708167279548152, -0.003827430293383468, 0.002079115135102046, 1732747045100596972, 
0.396544472951845, 1.2864076985747521, 0.027791653574054165, 1732747045206602551, 
0.4192097138123241, 1.3650051551092532, 0.055030823602914475, 1732747045310661953, 
0.44103991777098456, 0.14831814939713195, 0.08378627363567691, 1732747045400625063, 
0.465365302618039, 0.15385196268571635, 0.08837432894675651, 1732747045500613554, 
0.4906394725677288, 0.1653318493224807, 0.09313631286378349, 1732747045592454090, 
0.528979376494159, 0.2120469129204002, 0.09899894344532845, 1732747045710659132, 
0.5579945349751405, 0.22451687469137246, 0.10517422560246856, 1732747045804634593, 
0.8789952245356571, 1.1667194934716603, 0.1310646090669971, 1732747045895638803, 
0.8664276632233368, 1.0281104274939874, 0.15356116151560895, 1732747046007317415, 
0.8614073963193158, -0.05862609405447102, 0.17378868560522065, 1732747046110680547, 
0.8598500040529262, -0.021925530568035107, 0.1725123375730386, 1732747046201621420, 
0.8576234554547366, -0.01261313621526409, 0.17192539038846527, 1732747046301617653, 
0.8591346396968655, -0.00238454785353559, 0.1717738732803019, 1732747046411558068, 
0.8648864848823161, 0.02421009809193168, 0.1721096386689279, 1732747046509826943, 
0.8703185999511069, 0.037279867514138, 0.17295598163535258, 1732747046605624398, 
0.9628951759210773, 0.32669563679587066, 0.1798733507169667, 1732747046696885150, 
0.9541809751783994, 0.2795412507576415, 0.18582631673670555, 1732747046807431406, 
0.944811321557438, -0.060279514545464506, 0.19079249817712765, 1732747046906115059, 
0.9423805356045815, -0.039334798579393114, 0.18942485548936128, 1732747047005627014, 
0.9281724487302941, -0.055462909423812747, 0.18769095372615424, 1732747047100810783, 
0.9102199451861459, -0.10720196806145184, 0.1853848619680681, 1732747047211145412, 
