odom_x, odom_y, odom_theta, stamp, 
4.683426380157471, 2.087512731552124, 0.9681699330266709, 1732746132.0425565, 
4.683426380157471, 2.087512731552124, 0.9681699026242505, 1732746132.1385384, 
4.683426380157471, 2.087512731552124, 0.9681700186298788, 1732746132.231655, 
4.683426380157471, 2.087512731552124, 0.9681698063644647, 1732746132.341855, 
4.683426380157471, 2.087512731552124, 0.9681693350702694, 1732746132.3917048, 
4.683426380157471, 2.087512731552124, 0.9681695735101825, 1732746132.5385633, 
4.683426380157471, 2.087512731552124, 0.9681699269605866, 1732746132.6318285, 
4.683426380157471, 2.087512731552124, 0.9681702055432981, 1732746132.74177, 
4.683426380157471, 2.087512731552124, 0.9681703458633132, 1732746132.841656, 
4.683426380157471, 2.087512731552124, 0.9681715030010781, 1732746132.9377177, 
4.683426380157471, 2.087512731552124, 0.968172566183708, 1732746133.0320544, 
4.683426380157471, 2.087512731552124, 0.9681735442818729, 1732746133.1326811, 
4.683426380157471, 2.087512731552124, 0.9681740694682571, 1732746133.2425778, 
4.683426380157471, 2.087512731552124, 0.9681755225235135, 1732746133.3385792, 
4.683426380157471, 2.087512731552124, 0.9681756740169007, 1732746133.4325967, 
4.683426380157471, 2.087512731552124, 0.9681753818340226, 1732746133.5425944, 
4.683426380157471, 2.087512731552124, 0.9681751426843063, 1732746133.642557, 
4.683426380157471, 2.087512731552124, 0.9681748559584361, 1732746133.7396493, 
4.683426380157471, 2.087512731552124, 0.9681749834548156, 1732746133.8318753, 
4.683426380157471, 2.087512731552124, 0.9681751559339888, 1732746133.9420507, 
4.683426380157471, 2.087512731552124, 0.9681754960461356, 1732746134.0425596, 
4.683426380157471, 2.087512731552124, 0.9681766530525765, 1732746134.1386805, 
4.683426380157471, 2.087512731552124, 0.9681770508830391, 1732746134.2325037, 
4.683426380157471, 2.087512731552124, 0.9681775976579708, 1732746134.341994, 
4.683426380157471, 2.087512731552124, 0.9681781299360692, 1732746134.4417305, 
4.683426380157471, 2.087512731552124, 0.9681782176692448, 1732746134.5389519, 
4.683426380157471, 2.087512731552124, 0.9681782337435422, 1732746134.63246, 
4.683426380157471, 2.087512731552124, 0.9681776195887456, 1732746134.7419357, 
4.683426380157471, 2.087512731552124, 0.9681782935582497, 1732746134.842573, 
4.683426380157471, 2.087512731552124, 0.968178796932488, 1732746134.940602, 
4.683426380157471, 2.087512731552124, 0.9681796668208179, 1732746135.0323374, 
4.683426380157471, 2.087512731552124, 0.9681804112820609, 1732746135.141866, 
4.683426380157471, 2.087512731552124, 0.9681808860751189, 1732746135.2426019, 
4.683426380157471, 2.087512731552124, 0.9681808375465828, 1732746135.3399558, 
4.683426380157471, 2.087512731552124, 0.9681807492665646, 1732746135.4320605, 
4.683426380157471, 2.087512731552124, 0.9681799764202885, 1732746135.5418746, 
4.683426380157471, 2.087512731552124, 0.9681790251768795, 1732746135.6419568, 
4.683426380157471, 2.087512731552124, 0.968177742467356, 1732746135.7399378, 
4.683426380157471, 2.087512731552124, 0.9681766966215251, 1732746135.8323612, 
4.683426380157471, 2.087512731552124, 0.9681756710507046, 1732746135.9417748, 
4.683426380157471, 2.087512731552124, 0.9681750434435087, 1732746136.0420947, 
4.683426380157471, 2.087512731552124, 0.9681740762754206, 1732746136.1401937, 
4.683426380157471, 2.087512731552124, 0.9681735480927695, 1732746136.2322888, 
4.683426380157471, 2.087512731552124, 0.968173034460405, 1732746136.3429585, 
4.683426380157471, 2.087512731552124, 0.9681719270631013, 1732746136.444007, 
4.683426380157471, 2.087512731552124, 0.9681710983108348, 1732746136.5410278, 
4.683426380157471, 2.087512731552124, 0.9681708965579408, 1732746136.6328652, 
4.683426380157471, 2.087512731552124, 0.968171210348655, 1732746136.7427728, 
4.683426380157471, 2.087512731552124, 0.968171897347496, 1732746136.8438354, 
4.683426380157471, 2.087512731552124, 0.9681730340106887, 1732746136.9408755, 
4.683426380157471, 2.087512731552124, 0.9681737186111236, 1732746137.0335448, 
4.683426380157471, 2.087512731552124, 0.9681741931508544, 1732746137.1429522, 
4.683426380157471, 2.087512731552124, 0.9681747761686426, 1732746137.2435856, 
4.683426380157471, 2.087512731552124, 0.9681749026041302, 1732746137.3425908, 
4.683426380157471, 2.087512731552124, 0.9681750933623888, 1732746137.432185, 
4.683426380157471, 2.087512731552124, 0.968175195761419, 1732746137.541958, 
4.683426380157471, 2.087512731552124, 0.968175123751853, 1732746137.6425886, 
4.683426380157471, 2.087512731552124, 0.9681751966765586, 1732746137.7417178, 
4.683426380157471, 2.087512731552124, 0.9681746544560944, 1732746137.8319983, 
4.683426380157471, 2.087512731552124, 0.9681747610344671, 1732746137.9417002, 
4.683426380157471, 2.087512731552124, 0.968175023875084, 1732746138.042605, 
4.683426380157471, 2.087512731552124, 0.9681751717162327, 1732746138.1426013, 
4.683426380157471, 2.087512731552124, 0.9681756687613527, 1732746138.2335577, 
4.683426380157471, 2.087512731552124, 0.9681756169518355, 1732746138.3416593, 
4.683426380157471, 2.087512731552124, 0.9681758963419942, 1732746138.4426007, 
4.683426380157471, 2.087512731552124, 0.9681763003041284, 1732746138.5426166, 
4.683426380157471, 2.087512731552124, 0.9681759955672004, 1732746138.6322513, 
4.683426380157471, 2.087512731552124, 0.9681750695235444, 1732746138.7417147, 
4.683426380157471, 2.087512731552124, 0.9681741242226556, 1732746138.8426092, 
4.683426380157471, 2.087512731552124, 0.9681735653447104, 1732746138.9426203, 
4.683426380157471, 2.087512731552124, 0.9681730192490295, 1732746139.0335557, 
4.683426380157471, 2.087512731552124, 0.968172043310251, 1732746139.1417067, 
4.683426380157471, 2.087512731552124, 0.9681712862223297, 1732746139.2416906, 
4.683426380157471, 2.087512731552124, 0.9681714052331203, 1732746139.3416548, 
4.683426380157471, 2.087512731552124, 0.9681709814603339, 1732746139.4336035, 
4.683426380157471, 2.087512731552124, 0.9681709913491265, 1732746139.542653, 
4.683426380157471, 2.087512731552124, 0.9681709913491265, 1732746139.6426337, 
4.683426380157471, 2.087512731552124, 0.968171981357343, 1732746139.7426276, 
4.683426380157471, 2.087512731552124, 0.968171981357343, 1732746139.833645, 
4.683426380157471, 2.087512731552124, 0.968171981357343, 1732746139.9421854, 
4.683426380157471, 2.087512731552124, 0.968171981357343, 1732746140.0426264, 
4.683426380157471, 2.087512731552124, 0.9681736553443873, 1732746140.1416712, 
4.683426380157471, 2.087512731552124, 0.9681736553443873, 1732746140.2326963, 
4.683426380157471, 2.087512731552124, 0.9681736553443873, 1732746140.3416655, 
4.683426380157471, 2.087512731552124, 0.9681736553443873, 1732746140.4426286, 
4.683426380157471, 2.087512731552124, 0.9681736553443873, 1732746140.5426452, 
4.683426380157471, 2.087512731552124, 0.9681736553443873, 1732746140.6336644, 
4.683426380157471, 2.087512731552124, 0.9681736553443873, 1732746140.74184, 
4.683426380157471, 2.087512731552124, 0.9681736553443873, 1732746140.8416748, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746140.9427767, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.031682, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.141734, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.242643, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.3416958, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.431702, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.5417278, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.64169, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.6917377, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.832377, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746141.9417381, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.0417788, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.1418195, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.2317715, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.3427181, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.4416623, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.5416768, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.6319635, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.742801, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.8416693, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746142.9418848, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746143.0317686, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746143.1427424, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746143.2417145, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746143.3417037, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746143.4317968, 
4.683426856994629, 2.087512731552124, 0.968175109344435, 1732746143.5321238, 
4.6834259033203125, 2.087512731552124, 0.968168681658774, 1732746143.6376824, 
4.6834259033203125, 2.087512731552124, 0.9681683873515365, 1732746143.7377858, 
4.6834259033203125, 2.087512731552124, 0.9681687130387687, 1732746143.852383, 
4.6834259033203125, 2.087512731552124, 0.9681687130387687, 1732746143.9441257, 
4.6834259033203125, 2.087512731552124, 0.9681687130387687, 1732746144.0416982, 
4.6834259033203125, 2.087512731552124, 0.9681687130387687, 1732746144.1427355, 
4.6834259033203125, 2.087512731552124, 0.9681687130387687, 1732746144.2319105, 
4.6834259033203125, 2.087512731552124, 0.9681687130387687, 1732746144.342054, 
4.6834259033203125, 2.087512731552124, 0.9681687130387687, 1732746144.4386926, 
4.6834259033203125, 2.087512731552124, 0.9681687130387687, 1732746144.5387163, 
4.6834259033203125, 2.087512731552124, 0.9681689084441787, 1732746144.6359704, 
4.6834259033203125, 2.087512731552124, 0.9681688927255611, 1732746144.7284095, 
4.6834259033203125, 2.087512731552124, 0.9681698475623083, 1732746144.8377938, 
4.6834259033203125, 2.087512731552124, 0.9681709926725107, 1732746144.9392278, 
4.6834259033203125, 2.087512731552124, 0.9681729811025896, 1732746145.048044, 
4.6834259033203125, 2.087512731552124, 0.9681738351810439, 1732746145.1283038, 
4.6834259033203125, 2.087512731552124, 0.9681754372562363, 1732746145.237705, 
4.6834259033203125, 2.087512731552124, 0.9681762887907444, 1732746145.338784, 
4.6834259033203125, 2.087512731552124, 0.9681759464724604, 1732746145.436944, 
4.6834259033203125, 2.087512731552124, 0.9681749732476488, 1732746145.5471656, 
4.6834259033203125, 2.087512731552124, 0.9681746846960176, 1732746145.6367538, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746145.7437391, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746145.8319316, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746145.9328551, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.0417166, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.1417394, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.2323642, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.3320615, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.441728, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.542778, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.6319673, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.7419493, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.8417659, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746146.9437785, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746147.0320158, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746147.1434302, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746147.2417762, 
4.6834259033203125, 2.087512731552124, 0.9681742959665931, 1732746147.343769, 
4.683424949645996, 2.087512731552124, 0.9681673421006629, 1732746147.433085, 
4.683424949645996, 2.087512731552124, 0.9681673319518455, 1732746147.5433795, 
4.683424949645996, 2.087512731552124, 0.9681673922924681, 1732746147.6419296, 
4.683424949645996, 2.087512731552124, 0.9681674924901711, 1732746147.7377896, 
4.683424949645996, 2.087512731552124, 0.9681676589037442, 1732746147.8319447, 
4.683424949645996, 2.087512731552124, 0.9681678859048826, 1732746147.9430983, 
4.683424949645996, 2.087512731552124, 0.9681680439342324, 1732746148.0417876, 
4.683424949645996, 2.087512731552124, 0.9681682631291002, 1732746148.1377802, 
4.683424949645996, 2.087512731552124, 0.9681692574028868, 1732746148.2331693, 
4.683424949645996, 2.087512731552124, 0.9681699868712326, 1732746148.3435175, 
4.683424949645996, 2.087512731552124, 0.9681701234625835, 1732746148.4417682, 
4.683424949645996, 2.087512731552124, 0.9681704375090081, 1732746148.5387993, 
4.683424949645996, 2.087512731552124, 0.9681702063105068, 1732746148.6317997, 
4.683424949645996, 2.087512731552124, 0.9681695166264422, 1732746148.7433252, 
4.683424949645996, 2.087512731552124, 0.9681686896735756, 1732746148.841825, 
4.683424949645996, 2.087512731552124, 0.9681674157537825, 1732746148.9387898, 
4.683424949645996, 2.087512731552124, 0.9681674463369186, 1732746149.032633, 
4.683424949645996, 2.087512731552124, 0.9681671441261313, 1732746149.1428022, 
4.683424949645996, 2.087512731552124, 0.9681666463738896, 1732746149.2427988, 
4.683424949645996, 2.087512731552124, 0.9681667293286728, 1732746149.3387864, 
4.683424949645996, 2.087512731552124, 0.9681667103517705, 1732746149.431852, 
4.683424949645996, 2.087512731552124, 0.9681669021634212, 1732746149.5429683, 
4.683424949645996, 2.087512731552124, 0.9681667908417334, 1732746149.6417942, 
4.683424949645996, 2.087512731552124, 0.9681665718155281, 1732746149.7389917, 
4.683424949645996, 2.087512731552124, 0.9681662217168997, 1732746149.831924, 
4.683424949645996, 2.087512731552124, 0.9681657567898448, 1732746149.9432, 
4.683424949645996, 2.087512731552124, 0.9681652615009579, 1732746150.0420027, 
4.683424949645996, 2.087512731552124, 0.9681645008186357, 1732746150.139848, 
4.683424949645996, 2.087512731552124, 0.9681646062179934, 1732746150.2319367, 
4.683424949645996, 2.087512731552124, 0.9681644910709648, 1732746150.3338516, 
4.683424949645996, 2.087512731552124, 0.9681646084727948, 1732746150.442828, 
4.683424949645996, 2.087512731552124, 0.9681647670547228, 1732746150.539831, 
4.683424949645996, 2.087512731552124, 0.968164775505522, 1732746150.6334288, 
4.683424949645996, 2.087512731552124, 0.9681648639464601, 1732746150.7299418, 
4.683424949645996, 2.087512731552124, 0.9681647691543845, 1732746150.842865, 
4.683424949645996, 2.087512731552124, 0.9681647355834866, 1732746150.9399595, 
4.683424949645996, 2.087512731552124, 0.9681647508556616, 1732746151.0334632, 
4.683424949645996, 2.087512731552124, 0.96816544782194, 1732746151.1299672, 
4.683424949645996, 2.087512731552124, 0.9681662121298914, 1732746151.2421262, 
4.683424949645996, 2.087512731552124, 0.968167127875986, 1732746151.3401148, 
4.683424949645996, 2.087512731552124, 0.968167342426261, 1732746151.4326763, 
4.683424949645996, 2.087512731552124, 0.9681680426265176, 1732746151.5434735, 
4.683424949645996, 2.087512731552124, 0.9681684311045754, 1732746151.6431117, 
4.683424949645996, 2.087512731552124, 0.9681689184496387, 1732746151.7414577, 
4.683424949645996, 2.087512731552124, 0.9681689281569609, 1732746151.8332982, 
4.683424949645996, 2.087512731552124, 0.9681689861216087, 1732746151.9428594, 
4.683424949645996, 2.087512731552124, 0.9681687392865276, 1732746152.0428627, 
4.683424949645996, 2.087512731552124, 0.9681684353391401, 1732746152.140961, 
4.683424949645996, 2.087512731552124, 0.9681686930451148, 1732746152.2333584, 
4.683424949645996, 2.087512731552124, 0.9681681714002138, 1732746152.343006, 
4.683424949645996, 2.087512731552124, 0.9681678816034461, 1732746152.4430418, 
4.683424949645996, 2.087512731552124, 0.9681678117844905, 1732746152.541211, 
4.683424949645996, 2.087512731552124, 0.9681678076978754, 1732746152.6333017, 
4.683424949645996, 2.087512731552124, 0.9681676955282338, 1732746152.7443461, 
4.683424949645996, 2.087512731552124, 0.9681679261683355, 1732746152.8453665, 
4.683424949645996, 2.087512731552124, 0.9681681712955126, 1732746152.9413857, 
4.683424949645996, 2.087512731552124, 0.9681684261128604, 1732746153.0343072, 
4.683424949645996, 2.087512731552124, 0.9681682277160771, 1732746153.1439283, 
4.683424949645996, 2.087512731552124, 0.968168190417274, 1732746153.244908, 
4.683424949645996, 2.087512731552124, 0.9681678999162934, 1732746153.3419943, 
4.683424949645996, 2.087512731552124, 0.9681674733296677, 1732746153.434371, 
4.683424949645996, 2.087512731552124, 0.9681671380462283, 1732746153.5440247, 
4.683424949645996, 2.087512731552124, 0.9681673305818191, 1732746153.6450117, 
4.683424949645996, 2.087512731552124, 0.9681677149467542, 1732746153.7428806, 
4.683424949645996, 2.087512731552124, 0.9681681882026937, 1732746153.8333364, 
4.683424949645996, 2.087512731552124, 0.9681686794151884, 1732746153.9428642, 
4.683424949645996, 2.087512731552124, 0.9681691193188809, 1732746154.0428324, 
4.683424949645996, 2.087512731552124, 0.9681696288185235, 1732746154.1428447, 
4.683424949645996, 2.087512731552124, 0.9681697629330707, 1732746154.233382, 
4.683424949645996, 2.087512731552124, 0.9681699452180514, 1732746154.3431802, 
4.683424949645996, 2.087512731552124, 0.9681702513231317, 1732746154.4428794, 
4.683424949645996, 2.087512731552124, 0.9681711080104135, 1732746154.5428853, 
4.683424949645996, 2.087512731552124, 0.9681722552119587, 1732746154.6334548, 
4.683424949645996, 2.087512731552124, 0.9681730125060047, 1732746154.742904, 
4.683424949645996, 2.087512731552124, 0.9681730852446381, 1732746154.842845, 
4.683424949645996, 2.087512731552124, 0.9681738591367137, 1732746154.9428706, 
4.683424949645996, 2.087512731552124, 0.9681741784465994, 1732746155.0338154, 
4.683424949645996, 2.087512731552124, 0.9681749941534227, 1732746155.1428864, 
4.683424949645996, 2.087512731552124, 0.9681756607779045, 1732746155.242922, 
4.683424949645996, 2.087512731552124, 0.9681758416697849, 1732746155.3428934, 
4.683424949645996, 2.087512731552124, 0.968176142089872, 1732746155.4327645, 
4.683424949645996, 2.087512731552124, 0.9681759160366236, 1732746155.542887, 
4.683424949645996, 2.087512731552124, 0.9681755022634502, 1732746155.6428537, 
4.683424949645996, 2.087512731552124, 0.9681748455310277, 1732746155.74286, 
4.683424949645996, 2.087512731552124, 0.9681747199021785, 1732746155.8335664, 
4.683424949645996, 2.087512731552124, 0.9681745607362254, 1732746155.9432592, 
4.683424949645996, 2.087512731552124, 0.9681737086839712, 1732746156.042903, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746156.142913, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746156.2344227, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746156.342954, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746156.4428668, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746156.5428817, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746156.6346242, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746156.733123, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746156.8429146, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746156.9429135, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.0339606, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.143963, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.242933, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.3429267, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.4333105, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.5329583, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.642929, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.7429266, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.8329394, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.9429774, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746157.9935918, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746158.0929105, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746158.2349794, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746158.343429, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746158.3930614, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746158.4929206, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746158.63295, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746158.7432184, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746158.7930622, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746158.8929486, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.03306, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.1330888, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.1929538, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.2929616, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.4329565, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.5444927, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.5929568, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.6929646, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.832993, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.9029324, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746159.9929564, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746160.0430982, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746160.1839797, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746160.333599, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746160.49302, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746160.633991, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746160.7331266, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746160.7926946, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746160.8929803, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746161.0329962, 
4.683424949645996, 2.087512731552124, 0.9681732787217114, 1732746161.079118, 
4.68342399597168, 2.087512731552124, 0.9681671476233918, 1732746161.1970143, 
4.68342399597168, 2.087512731552124, 0.9681672706693819, 1732746161.288964, 
4.68342399597168, 2.087512731552124, 0.968166911667232, 1732746161.3869667, 
4.68342399597168, 2.087512731552124, 0.9681669439960868, 1732746161.4792168, 
4.68342399597168, 2.087512731552124, 0.9681673921418221, 1732746161.739972, 
4.68342399597168, 2.087512731552124, 0.9681668355739294, 1732746161.8370907, 
4.68342399597168, 2.087512731552124, 0.9681661561011214, 1732746161.9482896, 
4.68342399597168, 2.087512731552124, 0.9681659012237056, 1732746162.0389588, 
4.68342399597168, 2.087512731552124, 0.9681660949522441, 1732746162.1389723, 
4.68342399597168, 2.087512731552124, 0.9681659649054453, 1732746162.2380807, 
4.68342399597168, 2.087512731552124, 0.9681655947873952, 1732746162.3279998, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746162.4429977, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746162.5440109, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746162.6332319, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746162.7331243, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746162.8430037, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746162.9449956, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746163.0330868, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746163.1332808, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746163.243014, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746163.3449934, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746163.433141, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746163.5332656, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746163.6429877, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746163.74502, 
4.68342399597168, 2.087512731552124, 0.96816563169736, 1732746163.833113, 
4.683424949645996, 2.087512731552124, 0.9681724932591163, 1732746163.933256, 
4.683424949645996, 2.087512731552124, 0.9681723551399012, 1732746164.0430243, 
4.683424949645996, 2.087512731552124, 0.9681720717210452, 1732746164.139006, 
4.683424949645996, 2.087512731552124, 0.9681715156656707, 1732746164.2330287, 
4.683424949645996, 2.087512731552124, 0.9681707586921562, 1732746164.342656, 
4.683424949645996, 2.087512731552124, 0.9681702210409966, 1732746164.4430077, 
4.683424949645996, 2.087512731552124, 0.9681704318399381, 1732746164.5390587, 
4.683424949645996, 2.087512731552124, 0.9681703738270432, 1732746164.633135, 
4.683424949645996, 2.087512731552124, 0.9681702487167972, 1732746164.7335224, 
4.683424949645996, 2.087512731552124, 0.9681699591173093, 1732746164.8431578, 
4.683424949645996, 2.087512731552124, 0.9681696894311959, 1732746164.9390328, 
4.683424949645996, 2.087512731552124, 0.9681693666947188, 1732746165.0331297, 
4.683424949645996, 2.087512731552124, 0.9681696019072645, 1732746165.1343834, 
4.683424949645996, 2.087512731552124, 0.9681699266604873, 1732746165.243017, 
4.683424949645996, 2.087512731552124, 0.9681693672644129, 1732746165.3400314, 
4.683424949645996, 2.087512731552124, 0.9681685613927272, 1732746165.4331698, 
4.683424949645996, 2.087512731552124, 0.9681680517842667, 1732746165.534409, 
4.683424949645996, 2.087512731552124, 0.9681676380186083, 1732746165.6431897, 
4.683424949645996, 2.087512731552124, 0.9681669832655749, 1732746165.740294, 
4.683424949645996, 2.087512731552124, 0.9681667588284574, 1732746165.8343434, 
4.683424949645996, 2.087512731552124, 0.9681671051600418, 1732746165.9337552, 
4.683424949645996, 2.087512731552124, 0.968167032838412, 1732746166.0433, 
4.683424949645996, 2.087512731552124, 0.9681676211741722, 1732746166.1400578, 
4.683424949645996, 2.087512731552124, 0.9681678901868078, 1732746166.2332592, 
4.683424949645996, 2.087512731552124, 0.9681677562848072, 1732746166.3344426, 
4.683424949645996, 2.087512731552124, 0.968168184111794, 1732746166.4432294, 
4.683424949645996, 2.087512731552124, 0.9681687048742973, 1732746166.540246, 
4.683424949645996, 2.087512731552124, 0.9681688657502724, 1732746166.6345367, 
4.683424949645996, 2.087512731552124, 0.968169184685581, 1732746166.7355642, 
4.683424949645996, 2.087512731552124, 0.9681692200416617, 1732746166.8431053, 
4.683424949645996, 2.087512731552124, 0.9681708714065781, 1732746166.9412434, 
4.683424949645996, 2.087512731552124, 0.9681709193927099, 1732746167.03308, 
4.683424949645996, 2.087512731552124, 0.968171066522312, 1732746167.1314054, 
4.683424949645996, 2.087512731552124, 0.9681706858704552, 1732746167.2436173, 
4.683424949645996, 2.087512731552124, 0.9681696729015398, 1732746167.34162, 
4.683424949645996, 2.087512731552124, 0.9681688948952645, 1732746167.4340866, 
4.683424949645996, 2.087512731552124, 0.9681683264362447, 1732746167.544444, 
4.683424949645996, 2.087512731552124, 0.9681676276652195, 1732746167.6431274, 
4.683424949645996, 2.087512731552124, 0.9681664904499171, 1732746167.7414987, 
4.683424949645996, 2.087512731552124, 0.9681653987110272, 1732746167.8330872, 
4.683424949645996, 2.087512731552124, 0.9681643509738782, 1732746167.9442601, 
4.683424949645996, 2.087512731552124, 0.9681635886425001, 1732746168.0444765, 
4.683424949645996, 2.087512731552124, 0.9681633436680882, 1732746168.1410625, 
4.683424949645996, 2.087512731552124, 0.9681627283649284, 1732746168.2340965, 
