2.802159547805786, 2.8822898864746094, 1.6122616601702149, 1732747636.312576, 
2.802159547805786, 2.8822898864746094, 1.6122609548896727, 1732747636.4123173, 
2.802159547805786, 2.8822898864746094, 1.6122610580119106, 1732747636.5024855, 
2.802159547805786, 2.8822898864746094, 1.6122611237754456, 1732747636.6179888, 
2.802159547805786, 2.8822898864746094, 1.612261669276947, 1732747636.7123766, 
2.802159547805786, 2.8822898864746094, 1.6122617270502184, 1732747636.8123224, 
2.802159547805786, 2.8822898864746094, 1.6122618393110497, 1732747636.9024715, 
2.802159547805786, 2.8822898864746094, 1.6122620390831914, 1732747637.001847, 
2.802159547805786, 2.8822898864746094, 1.6122624346116556, 1732747637.112457, 
2.802159547805786, 2.8822898864746094, 1.6122625762157876, 1732747637.2133315, 
2.802159547805786, 2.8822898864746094, 1.6122631493708044, 1732747637.3023741, 
2.802159547805786, 2.8822898864746094, 1.6122639399607293, 1732747637.4181077, 
2.802159547805786, 2.8822898864746094, 1.61226405509361, 1732747637.5123863, 
2.802159547805786, 2.8822898864746094, 1.6122639416675804, 1732747637.6133313, 
2.802159547805786, 2.8822898864746094, 1.612263664654813, 1732747637.7024004, 
2.802159547805786, 2.8822898864746094, 1.6122621640015213, 1732747637.819041, 
2.802159547805786, 2.8822898864746094, 1.6122618208753183, 1732747637.912406, 
2.802159547805786, 2.8822898864746094, 1.6122610441138414, 1732747638.0134752, 
2.802159547805786, 2.8822898864746094, 1.6122604276683252, 1732747638.1024232, 
2.802159547805786, 2.8822898864746094, 1.6122602292755552, 1732747638.2189655, 
2.802159547805786, 2.8822898864746094, 1.612259992891647, 1732747638.3116727, 
2.802159547805786, 2.8822898864746094, 1.6122605905620417, 1732747638.4133427, 
2.802159547805786, 2.8822898864746094, 1.6122610581473165, 1732747638.5024133, 
2.802159547805786, 2.8822898864746094, 1.6122605883140824, 1732747638.6025057, 
2.802159547805786, 2.8822898864746094, 1.612260760882317, 1732747638.7126026, 
2.802159547805786, 2.8822898864746094, 1.6122605160144603, 1732747638.8143816, 
2.802159547805786, 2.8822898864746094, 1.612259987588112, 1732747638.9036405, 
2.802159547805786, 2.8822898864746094, 1.6122589275076082, 1732747639.0191736, 
2.802159547805786, 2.8822898864746094, 1.612257538302075, 1732747639.1123989, 
2.802159547805786, 2.8822898864746094, 1.6122556247735667, 1732747639.2098315, 
2.802159547805786, 2.8822898864746094, 1.6122548506674612, 1732747639.3017235, 
2.802159547805786, 2.8822898864746094, 1.612254409308556, 1732747639.4025521, 
2.802159547805786, 2.8822898864746094, 1.6122529228243643, 1732747639.512562, 
2.802159547805786, 2.8822898864746094, 1.6122522630332947, 1732747639.609747, 
2.802159547805786, 2.8822898864746094, 1.6122519658555055, 1732747639.7023785, 
2.802159547805786, 2.8822898864746094, 1.6122518251136733, 1732747639.8200967, 
2.802159547805786, 2.8822898864746094, 1.6122516680502572, 1732747639.9136007, 
2.802159547805786, 2.8822898864746094, 1.6122519566851146, 1732747640.009697, 
2.802159547805786, 2.8822898864746094, 1.6122515380749072, 1732747640.1032636, 
2.802159547805786, 2.8822898864746094, 1.6122504928037966, 1732747640.2036178, 
2.802159547805786, 2.8822898864746094, 1.6122496595665934, 1732747640.3118536, 
2.802159547805786, 2.8822898864746094, 1.6122490267115528, 1732747640.4102187, 
2.802159547805786, 2.8822898864746094, 1.6122484836302742, 1732747640.5034828, 
2.802159547805786, 2.8822898864746094, 1.6122478538641587, 1732747640.6214347, 
2.802159547805786, 2.8822898864746094, 1.6122475749148422, 1732747640.7126045, 
2.802159547805786, 2.8822898864746094, 1.6122466440978587, 1732747640.8107173, 
2.802159547805786, 2.8822898864746094, 1.6122467224854462, 1732747640.9039245, 
2.802159547805786, 2.8822898864746094, 1.6122460689236147, 1732747641.0208387, 
2.802159547805786, 2.8822898864746094, 1.612245782295334, 1732747641.111655, 
2.802159547805786, 2.8822898864746094, 1.6122462460143925, 1732747641.210931, 
2.802159547805786, 2.8822898864746094, 1.612247021932998, 1732747641.3029566, 
2.802159547805786, 2.8822898864746094, 1.6122476159694619, 1732747641.4210835, 
2.802159547805786, 2.8822898864746094, 1.612248138659814, 1732747641.5144765, 
2.802159547805786, 2.8822898864746094, 1.6122489188659377, 1732747641.6115494, 
2.802159547805786, 2.8822898864746094, 1.6122490212026486, 1732747641.704592, 
2.802159547805786, 2.8822898864746094, 1.6122498427980654, 1732747641.8048627, 
2.802159547805786, 2.8822898864746094, 1.6122505011076615, 1732747641.9146526, 
2.802159547805786, 2.8822898864746094, 1.6122513139347399, 1732747642.011396, 
2.802159547805786, 2.8822898864746094, 1.6122515424655488, 1732747642.1045132, 
2.802159547805786, 2.8822898864746094, 1.6122522588006014, 1732747642.2218635, 
2.802159547805786, 2.8822898864746094, 1.6122531721065652, 1732747642.3134503, 
2.802159547805786, 2.8822898864746094, 1.6122542344591275, 1732747642.412399, 
2.802159547805786, 2.8822898864746094, 1.6122553607819627, 1732747642.5036237, 
2.802159547805786, 2.8822898864746094, 1.6122567285289247, 1732747642.603993, 
2.802159547805786, 2.8822898864746094, 1.6122580614442068, 1732747642.7135096, 
2.802159547805786, 2.8822898864746094, 1.6122579608731735, 1732747642.812404, 
2.802159547805786, 2.8822898864746094, 1.6122578281343913, 1732747642.9035902, 
2.802159547805786, 2.8822898864746094, 1.6122578360252808, 1732747643.002551, 
2.802159547805786, 2.8822898864746094, 1.6122576738695507, 1732747643.1134622, 
2.802159547805786, 2.8822898864746094, 1.6122574648021102, 1732747643.2124088, 
2.802159547805786, 2.8822898864746094, 1.6122576559605832, 1732747643.3036063, 
2.802159547805786, 2.8822898864746094, 1.612258162056363, 1732747643.4229207, 
2.802159547805786, 2.8822898864746094, 1.612258074416708, 1732747643.51349, 
2.802159547805786, 2.8822898864746094, 1.6122575816996707, 1732747643.6124158, 
2.802159547805786, 2.8822898864746094, 1.612256481655981, 1732747643.7036035, 
2.802159547805786, 2.8822898864746094, 1.6122558886099474, 1732747643.8226986, 
2.802159547805786, 2.8822898864746094, 1.6122552806288875, 1732747643.9134786, 
2.802159547805786, 2.8822898864746094, 1.6122549896272937, 1732747644.01242, 
2.802159547805786, 2.8822898864746094, 1.6122553681384029, 1732747644.1036193, 
2.802159547805786, 2.8822898864746094, 1.6122539576864323, 1732747644.2235618, 
2.802159547805786, 2.8822898864746094, 1.6122535417329114, 1732747644.3136692, 
2.802159547805786, 2.8822898864746094, 1.6122535125299184, 1732747644.412426, 
2.802159547805786, 2.8822898864746094, 1.6122531540471274, 1732747644.5036125, 
2.802159547805786, 2.8822898864746094, 1.6122534832908744, 1732747644.6234605, 
2.802159547805786, 2.8822898864746094, 1.6122535685522323, 1732747644.7134895, 
2.802159547805786, 2.8822898864746094, 1.6122535358106473, 1732747644.8134317, 
2.802159547805786, 2.8822898864746094, 1.6122532980627613, 1732747644.9030042, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.0050387, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.1136882, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.2134378, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.303461, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.423446, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.5145004, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.6134405, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.7034843, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.8227167, 
2.802159547805786, 2.8822898864746094, 1.612253045200129, 1732747645.912774, 
2.8021583557128906, 2.882288694381714, 1.6122395857706913, 1732747646.013514, 
2.8021583557128906, 2.882288694381714, 1.6122395857706913, 1732747646.1034842, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747646.2227802, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747646.3135047, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747646.413453, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747646.5034933, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747646.6031895, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747646.7126622, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747646.813461, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747646.903483, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.0235455, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.113529, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.2134626, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.3034892, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.423059, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.5126762, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.613469, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.7034998, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.822885, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747647.9135258, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.013475, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.1045127, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.2234666, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.31269, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.4134812, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.5045068, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.623512, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.7135375, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.8134847, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747648.905556, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747649.0229335, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747649.113127, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747649.213493, 
2.8021583557128906, 2.882288694381714, 1.6122387760344217, 1732747649.305535, 
2.802159547805786, 2.8822898864746094, 1.6122507832393058, 1732747649.4185078, 
2.802159547805786, 2.8822898864746094, 1.61225004685839, 1732747649.5175848, 
2.802159547805786, 2.8822898864746094, 1.612249142063602, 1732747649.6094968, 
2.802159547805786, 2.8822898864746094, 1.6122475510538017, 1732747649.7075207, 
2.802159547805786, 2.8822898864746094, 1.6122465256965572, 1732747649.7992642, 
2.802159547805786, 2.8822898864746094, 1.612245545088924, 1732747649.9176226, 
2.802159547805786, 2.8822898864746094, 1.612245400857413, 1732747650.0095012, 
2.802159547805786, 2.8822898864746094, 1.6122455949756782, 1732747650.106673, 
2.802159547805786, 2.8822898864746094, 1.6122460027517302, 1732747650.1991467, 
2.802159547805786, 2.8822898864746094, 1.6122475856513305, 1732747650.3185675, 
2.802159547805786, 2.8822898864746094, 1.6122489219344487, 1732747650.4085112, 
2.802159547805786, 2.8822898864746094, 1.6122499679262223, 1732747650.5085378, 
2.802159547805786, 2.8822898864746094, 1.6122499679262223, 1732747650.6032267, 
2.802159547805786, 2.8822898864746094, 1.6122499679262223, 1732747650.7131042, 
2.802159547805786, 2.8822898864746094, 1.6122499679262223, 1732747650.8136237, 
2.802159547805786, 2.8822898864746094, 1.6122499679262223, 1732747650.9035423, 
2.802159547805786, 2.8822898864746094, 1.6122499679262223, 1732747651.0033085, 
2.802159309387207, 2.8822896480560303, 1.612247626988185, 1732747651.1185813, 
2.802159309387207, 2.8822896480560303, 1.6122470443495402, 1732747651.20852, 
2.802159309387207, 2.8822896480560303, 1.612246945198559, 1732747651.3085911, 
2.802159309387207, 2.8822896480560303, 1.6122475269019276, 1732747651.418488, 
2.802159309387207, 2.8822896480560303, 1.6122484435229354, 1732747651.5135162, 
2.802159309387207, 2.8822896480560303, 1.6122484435229354, 1732747651.6135442, 
2.802159309387207, 2.8822896480560303, 1.6122484435229354, 1732747651.7031226, 
2.802159309387207, 2.8822896480560303, 1.6122484435229354, 1732747651.823461, 
2.802159309387207, 2.8822896480560303, 1.6122484435229354, 1732747651.9127207, 
2.802159309387207, 2.8822896480560303, 1.6122484435229354, 1732747652.0135298, 
2.802159309387207, 2.8822896480560303, 1.6122484435229354, 1732747652.1035914, 
2.8021597862243652, 2.8822901248931885, 1.6122531575498793, 1732747652.2030978, 
2.8021597862243652, 2.8822901248931885, 1.6122517925904667, 1732747652.3127418, 
2.8021597862243652, 2.8822901248931885, 1.6122510493519078, 1732747652.4135354, 
2.8021597862243652, 2.8822901248931885, 1.612250697138232, 1732747652.5035946, 
2.8021597862243652, 2.8822901248931885, 1.6122507972507674, 1732747652.6196508, 
2.8021597862243652, 2.8822901248931885, 1.6122506956600877, 1732747652.7135956, 
2.8021597862243652, 2.8822901248931885, 1.6122507292536148, 1732747652.8135543, 
2.8021597862243652, 2.8822901248931885, 1.6122503394973662, 1732747652.9045687, 
2.8021597862243652, 2.8822901248931885, 1.6122502637950094, 1732747653.0026736, 
2.8021597862243652, 2.8822901248931885, 1.6122507101302586, 1732747653.1132362, 
2.8021597862243652, 2.8822901248931885, 1.6122513169068422, 1732747653.2135596, 
2.8021597862243652, 2.8822901248931885, 1.6122516492248082, 1732747653.3035712, 
2.8021597862243652, 2.8822901248931885, 1.612251354724085, 1732747653.4187808, 
2.8021597862243652, 2.8822901248931885, 1.6122509092701733, 1732747653.5127735, 
2.8021597862243652, 2.8822901248931885, 1.6122497697788367, 1732747653.6145535, 
2.8021597862243652, 2.8822901248931885, 1.6122481866105225, 1732747653.7036114, 
2.8021597862243652, 2.8822901248931885, 1.612246526501531, 1732747653.8203905, 
2.8021597862243652, 2.8822901248931885, 1.612245744748756, 1732747653.9129698, 
2.8021597862243652, 2.8822901248931885, 1.6122454285464094, 1732747654.0145638, 
2.8021597862243652, 2.8822901248931885, 1.6122454606252983, 1732747654.1035912, 
2.8021597862243652, 2.8822901248931885, 1.6122452495298047, 1732747654.2029974, 
2.8021597862243652, 2.8822901248931885, 1.6122452309413926, 1732747654.312916, 
2.8021597862243652, 2.8822901248931885, 1.612245660326148, 1732747654.4145977, 
2.8021597862243652, 2.8822901248931885, 1.6122457673944877, 1732747654.5028899, 
2.8021597862243652, 2.8822901248931885, 1.6122469417627248, 1732747654.6197488, 
2.8021597862243652, 2.8822901248931885, 1.6122474007178516, 1732747654.7128143, 
2.8021597862243652, 2.8822901248931885, 1.6122478741270123, 1732747654.8138657, 
2.8021597862243652, 2.8822901248931885, 1.6122482239014133, 1732747654.9029095, 
2.8021597862243652, 2.8822901248931885, 1.6122488992554225, 1732747655.0201175, 
2.8021597862243652, 2.8822901248931885, 1.6122496590539688, 1732747655.1127563, 
2.8021597862243652, 2.8822901248931885, 1.6122504167579994, 1732747655.2105298, 
2.8021597862243652, 2.8822901248931885, 1.6122502673953074, 1732747655.3033195, 
2.8021597862243652, 2.8822901248931885, 1.6122504762019845, 1732747655.403146, 
2.8021597862243652, 2.8822901248931885, 1.6122503068053826, 1732747655.5130434, 
2.8021597862243652, 2.8822901248931885, 1.6122503818550502, 1732747655.6113768, 
2.8021597862243652, 2.8822901248931885, 1.6122502372162253, 1732747655.7026863, 
2.8021597862243652, 2.8822901248931885, 1.6122503825310486, 1732747655.8214965, 
2.8021597862243652, 2.8822901248931885, 1.6122504185892903, 1732747655.9127765, 
2.8021597862243652, 2.8822901248931885, 1.6122502942889625, 1732747656.0107737, 
2.8021597862243652, 2.8822901248931885, 1.6122504588880848, 1732747656.1029217, 
2.8021597862243652, 2.8822901248931885, 1.6122504004656109, 1732747656.2029097, 
2.8021597862243652, 2.8822901248931885, 1.6122502604214366, 1732747656.3135333, 
2.8021597862243652, 2.8822901248931885, 1.612249597472617, 1732747656.411141, 
2.8021597862243652, 2.8822901248931885, 1.6122487493640503, 1732747656.5031579, 
2.8021597862243652, 2.8822901248931885, 1.6122485021834825, 1732747656.621629, 
2.8021597862243652, 2.8822901248931885, 1.612248586711153, 1732747656.712655, 
2.8021597862243652, 2.8822901248931885, 1.6122476916929913, 1732747656.8117092, 
2.8021597862243652, 2.8822901248931885, 1.6122465348683699, 1732747656.9028091, 
2.8021597862243652, 2.8822901248931885, 1.6122443119085696, 1732747657.0217257, 
2.8021597862243652, 2.8822901248931885, 1.612242929578914, 1732747657.1135721, 
2.8021597862243652, 2.8822901248931885, 1.6122416642997603, 1732747657.2126026, 
2.8021597862243652, 2.8822901248931885, 1.6122406252593209, 1732747657.304637, 
2.8021597862243652, 2.8822901248931885, 1.6122390427530173, 1732747657.4225051, 
2.8021597862243652, 2.8822901248931885, 1.612238339974716, 1732747657.5146523, 
2.8021597862243652, 2.8822901248931885, 1.6122368562604703, 1732747657.6116066, 
2.8021597862243652, 2.8822901248931885, 1.6122354425638201, 1732747657.7056365, 
2.8021597862243652, 2.8822901248931885, 1.6122340690202277, 1732747657.8049471, 
2.8021597862243652, 2.8822901248931885, 1.6122332748840051, 1732747657.9147573, 
2.8021597862243652, 2.8822901248931885, 1.6122323137040737, 1732747658.0126135, 
2.8021597862243652, 2.8822901248931885, 1.6122322500223907, 1732747658.105634, 
2.8021597862243652, 2.8822901248931885, 1.6122323692903915, 1732747658.2220912, 
2.8021597862243652, 2.8822901248931885, 1.6122327481552177, 1732747658.314671, 
2.8021597862243652, 2.8822901248931885, 1.6122341745650157, 1732747658.4136157, 
2.8021597862243652, 2.8822901248931885, 1.6122355447587868, 1732747658.503664, 
2.8021597862243652, 2.8822901248931885, 1.6122373035902442, 1732747658.6227548, 
2.8021597862243652, 2.8822901248931885, 1.6122379361502717, 1732747658.7138703, 
2.8021597862243652, 2.8822901248931885, 1.6122382683504297, 1732747658.8136232, 
2.8021597862243652, 2.8822901248931885, 1.6122382780315394, 1732747658.904646, 
2.8021597862243652, 2.8822901248931885, 1.6122383396867865, 1732747659.0231528, 
2.8021597862243652, 2.8822901248931885, 1.6122380543431842, 1732747659.113681, 
2.8021597862243652, 2.8822901248931885, 1.6122382994130706, 1732747659.2136307, 
2.8021597862243652, 2.8822901248931885, 1.6122382765517567, 1732747659.3037407, 
2.8021597862243652, 2.8822901248931885, 1.6122382271206934, 1732747659.4236393, 
2.8021597862243652, 2.8822901248931885, 1.6122391015298212, 1732747659.5139275, 
2.8021597862243652, 2.8822901248931885, 1.6122393334938399, 1732747659.613635, 
2.8021597862243652, 2.8822901248931885, 1.6122407558291147, 1732747659.704652, 
2.8021597862243652, 2.8822901248931885, 1.6122414326457872, 1732747659.8244288, 
2.8021597862243652, 2.8822901248931885, 1.6122419150994372, 1732747659.9136977, 
2.8021597862243652, 2.8822901248931885, 1.6122422386646176, 1732747660.0136387, 
2.8021600246429443, 2.8822903633117676, 1.6122438909040797, 1732747660.1036785, 
2.8021600246429443, 2.8822903633117676, 1.6122438909040797, 1732747660.2030058, 
2.8021600246429443, 2.8822903633117676, 1.6122438909040797, 1732747660.3141012, 
2.8021600246429443, 2.8822903633117676, 1.6122438909040797, 1732747660.4136443, 
2.8021605014801025, 2.8822906017303467, 1.6122477299367781, 1732747660.5036678, 
2.8021605014801025, 2.8822906017303467, 1.6122471916557377, 1732747660.6232483, 
2.8021605014801025, 2.8822906017303467, 1.6122466226662682, 1732747660.7137072, 
2.8021605014801025, 2.8822906017303467, 1.6122455759163452, 1732747660.8136485, 
2.8021605014801025, 2.8822906017303467, 1.6122449964515835, 1732747660.9036887, 
2.8021605014801025, 2.8822906017303467, 1.612244043715887, 1732747661.0245721, 
2.8021605014801025, 2.8822906017303467, 1.6122438802442416, 1732747661.1150742, 
2.8021605014801025, 2.8822906017303467, 1.6122435013046275, 1732747661.2126577, 
2.8021605014801025, 2.8822906017303467, 1.6122429472933428, 1732747661.3036804, 
2.8021605014801025, 2.8822906017303467, 1.6122431397685186, 1732747661.4033306, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747661.5146732, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747661.6126616, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747661.7037022, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747661.803449, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747661.9138093, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747662.0126681, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747662.1036975, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747662.203355, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747662.3127053, 
2.8021605014801025, 2.8822906017303467, 1.612243725275095, 1732747662.4126706, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747662.5037117, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747662.624603, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747662.712886, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747662.8146296, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747662.9037538, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.0242667, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.112974, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.2126956, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.3037567, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.4241986, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.5041637, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.6136904, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.703719, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.8242571, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747663.9137084, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.013693, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.104733, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.2036653, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.314211, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.4138525, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.5047696, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.6236887, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.7139838, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.8137074, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747664.9037488, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747665.0045588, 
2.8021602630615234, 2.8822903633117676, 1.6122423384086648, 1732747665.1044085, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747665.2087116, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747665.3037696, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747665.4040582, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747665.5137799, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747665.613716, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747665.705787, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747665.82436, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747665.9138107, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747666.0138464, 
2.8021602630615234, 2.8822903633117676, 1.6122425901731312, 1732747666.103805, 
2.8021605014801025, 2.8822906017303467, 1.6122456164246965, 1732747666.1997764, 
2.8021605014801025, 2.8822906017303467, 1.6122433038647335, 1732747666.3180714, 
2.8021605014801025, 2.8822906017303467, 1.612242171338683, 1732747666.4097266, 
2.8021605014801025, 2.8822906017303467, 1.6122400072941558, 1732747666.5077677, 
2.8021605014801025, 2.8822906017303467, 1.6122388366304041, 1732747666.5998318, 
2.8021605014801025, 2.8822906017303467, 1.612237006011788, 1732747666.7195415, 
2.8021605014801025, 2.8822906017303467, 1.612236294596075, 1732747666.8087313, 
2.8021605014801025, 2.8822906017303467, 1.612236315268463, 1732747666.908757, 
2.8021605014801025, 2.8822906017303467, 1.612236795463161, 1732747666.9998946, 
2.8021605014801025, 2.8822906017303467, 1.612238143386101, 1732747667.1191823, 
2.8021605014801025, 2.8822906017303467, 1.612239034864364, 1732747667.2087364, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747667.3088088, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747667.4253223, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747667.513785, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747667.6137452, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747667.703799, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747667.8038857, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747667.9145641, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747668.0137475, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747668.103807, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747668.204054, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747668.3050566, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747668.4137533, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747668.5038235, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747668.603892, 
2.8021605014801025, 2.8822906017303467, 1.6122394543234544, 1732747668.7143805, 
2.80216121673584, 2.882291316986084, 1.6122456168993349, 1732747668.8137865, 
2.80216121673584, 2.882291316986084, 1.6122459430834541, 1732747668.904049, 
2.80216121673584, 2.882291316986084, 1.6122454382587126, 1732747669.0201416, 
2.80216121673584, 2.882291316986084, 1.612244664347392, 1732747669.113931, 
2.80216121673584, 2.882291316986084, 1.6122441102013405, 1732747669.213779, 
2.80216121673584, 2.882291316986084, 1.6122434047309941, 1732747669.3038151, 
2.80216121673584, 2.882291316986084, 1.6122424590048483, 1732747669.4200616, 
2.80216121673584, 2.882291316986084, 1.6122423796833238, 1732747669.5139365, 
2.80216121673584, 2.882291316986084, 1.6122421465529384, 1732747669.6139336, 
2.80216121673584, 2.882291316986084, 1.6122421450354256, 1732747669.703844, 
2.80216121673584, 2.882291316986084, 1.612241907913083, 1732747669.8045716, 
2.80216121673584, 2.882291316986084, 1.6122408027856274, 1732747669.9143858, 
2.80216121673584, 2.882291316986084, 1.6122394482070708, 1732747670.014038, 
2.80216121673584, 2.882291316986084, 1.6122382837714717, 1732747670.1041572, 
2.80216121673584, 2.882291316986084, 1.6122378190762923, 1732747670.204072, 
2.80216121673584, 2.882291316986084, 1.612236589389955, 1732747670.314098, 
2.80216121673584, 2.882291316986084, 1.6122359677667693, 1732747670.4150374, 
2.80216121673584, 2.882291316986084, 1.612236125020636, 1732747670.5040936, 
2.80216121673584, 2.882291316986084, 1.6122367043729233, 1732747670.604606, 
2.80216121673584, 2.882291316986084, 1.6122376931879228, 1732747670.7141833, 
2.80216121673584, 2.882291316986084, 1.6122378287845047, 1732747670.8148136, 
2.80216121673584, 2.882291316986084, 1.612238301555897, 1732747670.9038894, 
2.80216121673584, 2.882291316986084, 1.6122383066597208, 1732747671.004323, 
2.80216121673584, 2.882291316986084, 1.6122373268265737, 1732747671.1140225, 
2.80216121673584, 2.882291316986084, 1.612236587846373, 1732747671.2147257, 
